event_id,event_name,event_timestamp,user_pseudo_id,user_id,session_id,page_location,page_title
536cbc4b-071c-4f4b-9520-d6b07fad1251,page_view,2025-06-06 05:47:59.976434,GA-54878937-1230-4cb9-b209-d138256cba35,,S-a065865c-a86,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
ea6ec137-6192-48b3-a312-39183a79c16e,page_view,2025-06-06 12:20:24.632835,GA-d52f5431-59f4-420e-abc1-760ba59357a0,U-4c9bebfc,S-8de5325d-fa3,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
8f68d273-3042-4d8b-878b-2284a1d7bd6c,page_view,2025-06-06 12:22:36.632835,GA-d52f5431-59f4-420e-abc1-760ba59357a0,U-4c9bebfc,S-8de5325d-fa3,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
bbd893b2-2838-4127-9656-b9e8e1bbc52f,page_view,2025-06-06 12:25:02.632835,GA-d52f5431-59f4-420e-abc1-760ba59357a0,U-4c9bebfc,S-8de5325d-fa3,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
63da040d-20f9-4b70-bcdc-5758361f66db,page_view,2025-06-06 12:26:41.632835,GA-d52f5431-59f4-420e-abc1-760ba59357a0,U-4c9bebfc,S-8de5325d-fa3,https://vancubic.com/configurador,Configurador de Furgo
777539a5-2159-4859-b3fd-f7dc390fbf5c,page_view,2025-06-06 12:28:49.632835,GA-d52f5431-59f4-420e-abc1-760ba59357a0,U-4c9bebfc,S-8de5325d-fa3,https://vancubic.com/configurador,Configurador de Furgo
d0ad64c4-9d9b-4108-a0f4-3bf5f4f0b032,page_view,2025-06-06 12:31:21.632835,GA-d52f5431-59f4-420e-abc1-760ba59357a0,U-4c9bebfc,S-8de5325d-fa3,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
60b835e9-77e1-4215-bf75-4c956edc2271,page_view,2025-06-07 09:16:50.202800,GA-19175959-03f3-412a-b5a3-dc4724fffffc,U-d55ea96d,S-61203733-2dd,https://vancubic.com/,Inicio - Vancubic
ceee4d97-0d0c-46bb-bbd5-a181d277af25,page_view,2025-06-07 09:18:00.202800,GA-19175959-03f3-412a-b5a3-dc4724fffffc,U-d55ea96d,S-61203733-2dd,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
1c04c396-cb1d-4846-9cc3-50f5b294933b,page_view,2025-06-07 09:18:56.202800,GA-19175959-03f3-412a-b5a3-dc4724fffffc,U-d55ea96d,S-61203733-2dd,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
fce9a937-d871-4421-a6aa-699f47388990,page_view,2025-06-07 09:21:12.202800,GA-19175959-03f3-412a-b5a3-dc4724fffffc,U-d55ea96d,S-61203733-2dd,https://vancubic.com/mi-cuenta,Área Privada
b6c5232f-7046-4fc1-a403-3b1c486dbac1,page_view,2025-06-08 06:38:02.867418,GA-d8a94081-6266-49aa-ae6c-98fadbc75134,,S-9235013d-98b,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
6f7953ba-2f2a-4f85-aa71-d0e285e47d71,page_view,2025-06-08 06:38:39.867418,GA-d8a94081-6266-49aa-ae6c-98fadbc75134,,S-9235013d-98b,https://vancubic.com/contacto,Contacto
c1a3e986-57e0-4831-8182-a683a67ce4d7,page_view,2025-06-08 06:39:42.867418,GA-d8a94081-6266-49aa-ae6c-98fadbc75134,,S-9235013d-98b,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
c038219b-6ecc-4f77-854b-4783600de7d0,page_view,2025-06-08 06:42:15.867418,GA-d8a94081-6266-49aa-ae6c-98fadbc75134,,S-9235013d-98b,https://vancubic.com/login,Iniciar Sesión
6b555f2d-04ab-4285-a9da-71a855a586af,page_view,2025-06-08 06:44:49.867418,GA-d8a94081-6266-49aa-ae6c-98fadbc75134,,S-9235013d-98b,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
6723f2b4-5662-48d2-b7da-ec8c849e23ac,page_view,2025-06-08 06:45:47.867418,GA-d8a94081-6266-49aa-ae6c-98fadbc75134,,S-9235013d-98b,https://vancubic.com/configurador,Configurador de Furgo
b16a3bfc-7ba7-4cff-adb5-6e6db71ccd58,page_view,2025-06-08 11:32:43.558836,GA-edd456f9-3358-4951-affd-7d87594b0d7f,U-5201f77e,S-95b0d48d-99b,https://vancubic.com/,Inicio - Vancubic
5ff17242-fd10-46a0-bfdb-b050f7d167a6,page_view,2025-06-08 11:35:27.558836,GA-edd456f9-3358-4951-affd-7d87594b0d7f,U-5201f77e,S-95b0d48d-99b,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
b6612ed8-24e8-482e-acb1-0d8a1357a736,page_view,2025-06-08 11:38:24.558836,GA-edd456f9-3358-4951-affd-7d87594b0d7f,U-5201f77e,S-95b0d48d-99b,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
edfc59ac-3270-4252-b08a-e1c2985587b4,page_view,2025-06-08 11:41:18.558836,GA-edd456f9-3358-4951-affd-7d87594b0d7f,U-5201f77e,S-95b0d48d-99b,https://vancubic.com/mi-cuenta,Área Privada
0afc5f3b-e33b-4523-a032-fd4011f628e5,page_view,2025-06-08 11:42:45.558836,GA-edd456f9-3358-4951-affd-7d87594b0d7f,U-5201f77e,S-95b0d48d-99b,https://vancubic.com/configurador,Configurador de Furgo
a03aa8cd-c8dc-47fb-8de8-53d703ea1528,page_view,2025-06-11 01:17:40.816910,GA-e192fc07-5c94-4f33-84bd-b52f60e54ddb,,S-aa04ce11-350,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
78941c94-9d7b-4c3d-90be-27b71c64e038,page_view,2025-06-11 01:19:13.816910,GA-e192fc07-5c94-4f33-84bd-b52f60e54ddb,,S-aa04ce11-350,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
310e3857-b23e-4309-836f-5b09654d25ba,page_view,2025-06-11 01:21:46.816910,GA-e192fc07-5c94-4f33-84bd-b52f60e54ddb,,S-aa04ce11-350,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
d6831083-924f-4350-b59b-a2c00d845175,page_view,2025-06-11 01:23:44.816910,GA-e192fc07-5c94-4f33-84bd-b52f60e54ddb,,S-aa04ce11-350,https://vancubic.com/login,Iniciar Sesión
e327844a-db78-4c32-8d58-4f6df337c68e,page_view,2025-06-11 01:25:52.816910,GA-e192fc07-5c94-4f33-84bd-b52f60e54ddb,,S-aa04ce11-350,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
1c66ae9e-5a6e-4613-b286-195fdf4de037,page_view,2025-06-11 01:27:00.816910,GA-e192fc07-5c94-4f33-84bd-b52f60e54ddb,,S-aa04ce11-350,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
4523e024-b013-41d9-9688-7874ed1427f5,page_view,2025-06-12 04:29:34.719388,GA-8e3a1a9b-635c-484a-b55b-aa11f5ed66d8,,S-fde07575-275,https://vancubic.com/,Inicio - Vancubic
24f8af99-7364-438f-bd00-64ea3618c847,page_view,2025-06-12 04:32:10.719388,GA-8e3a1a9b-635c-484a-b55b-aa11f5ed66d8,,S-fde07575-275,https://vancubic.com/,Inicio - Vancubic
f535ddc3-858d-4479-9584-5ce9297582a3,page_view,2025-06-12 04:33:22.719388,GA-8e3a1a9b-635c-484a-b55b-aa11f5ed66d8,,S-fde07575-275,https://vancubic.com/mi-cuenta,Área Privada
bdc0b661-e0bd-4139-acd1-66ab6647fb57,page_view,2025-06-12 04:34:11.719388,GA-8e3a1a9b-635c-484a-b55b-aa11f5ed66d8,,S-fde07575-275,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
e87a1367-7340-4eee-92aa-9c646101d520,page_view,2025-06-12 04:36:46.719388,GA-8e3a1a9b-635c-484a-b55b-aa11f5ed66d8,,S-fde07575-275,https://vancubic.com/registro,Registro de Usuario
a17e82b9-3bb4-4436-834d-c47486a5e4b8,page_view,2025-06-12 04:38:38.719388,GA-8e3a1a9b-635c-484a-b55b-aa11f5ed66d8,,S-fde07575-275,https://vancubic.com/contacto,Contacto
63e8fb58-193d-42c1-ba23-be37b3453c2e,page_view,2025-06-14 14:07:25.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-c437d54c-3b1,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
143df7d7-1fd5-4929-8bb5-bd33de101033,page_view,2025-06-14 14:09:31.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-c437d54c-3b1,https://vancubic.com/,Inicio - Vancubic
283e42ea-406e-4e8b-a2fb-569ce74dff3a,page_view,2025-06-14 14:11:44.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-c437d54c-3b1,https://vancubic.com/registro,Registro de Usuario
f0720d0c-f08f-4ce8-9523-ef09f82bb7a2,page_view,2025-06-14 14:13:14.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-c437d54c-3b1,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
9cda1ddc-067a-41b4-aec6-f9e318523881,page_view,2025-06-14 14:14:04.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-c437d54c-3b1,https://vancubic.com/mi-cuenta,Área Privada
7f9b140f-c104-4ada-b1c7-7f22ef9b8895,page_view,2025-06-17 05:20:48.365628,GA-c7a601d6-f60e-41e3-82ff-796b2d7a1671,U-fcb6fc14,S-597dd71f-c89,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
22776aff-2c5e-4fdb-b9af-7d094fe2438e,page_view,2025-06-17 05:23:25.365628,GA-c7a601d6-f60e-41e3-82ff-796b2d7a1671,U-fcb6fc14,S-597dd71f-c89,https://vancubic.com/contacto,Contacto
88b28773-fb05-4dea-93c6-b8386b2dbb88,page_view,2025-06-17 05:23:59.365628,GA-c7a601d6-f60e-41e3-82ff-796b2d7a1671,U-fcb6fc14,S-597dd71f-c89,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
e957271c-b218-490a-b3f9-5cd45d83dc38,page_view,2025-06-17 05:24:55.365628,GA-c7a601d6-f60e-41e3-82ff-796b2d7a1671,U-fcb6fc14,S-597dd71f-c89,https://vancubic.com/contacto,Contacto
74ea6c27-eb78-4892-8f91-c28c9613f5c6,page_view,2025-06-17 05:27:08.365628,GA-c7a601d6-f60e-41e3-82ff-796b2d7a1671,U-fcb6fc14,S-597dd71f-c89,https://vancubic.com/contacto,Contacto
4ff397ec-bd00-4efc-bd06-9abe7515db9d,page_view,2025-06-18 14:07:25.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-a8f130ff-2a6,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
e87639cf-b28c-4d05-8819-09e7bcea902a,page_view,2025-06-18 14:08:18.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-a8f130ff-2a6,https://vancubic.com/registro,Registro de Usuario
e04ccda9-ff2d-4495-84ba-d736b89c141a,page_view,2025-06-20 10:33:47.834147,GA-2dfad7d5-9a8b-4d8a-b865-259ae6044377,,S-90f3b6cb-c1c,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
b3e4cdcb-49b2-4519-b5f0-5118181224e0,page_view,2025-06-20 10:35:50.834147,GA-2dfad7d5-9a8b-4d8a-b865-259ae6044377,,S-90f3b6cb-c1c,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
1d587e49-61ef-4af7-91ad-047d6f1767c0,page_view,2025-06-20 10:36:33.834147,GA-2dfad7d5-9a8b-4d8a-b865-259ae6044377,,S-90f3b6cb-c1c,https://vancubic.com/mi-cuenta,Área Privada
8d703a21-6654-4e73-9605-c82c615e2c46,page_view,2025-06-20 10:38:00.834147,GA-2dfad7d5-9a8b-4d8a-b865-259ae6044377,,S-90f3b6cb-c1c,https://vancubic.com/mi-cuenta,Área Privada
cb1356b2-888b-4895-aa9e-b669f3f70cb0,page_view,2025-06-20 10:40:26.834147,GA-2dfad7d5-9a8b-4d8a-b865-259ae6044377,,S-90f3b6cb-c1c,https://vancubic.com/contacto,Contacto
43576cf7-1013-48ce-8a16-4ac05473d59d,page_view,2025-06-20 10:42:20.834147,GA-2dfad7d5-9a8b-4d8a-b865-259ae6044377,,S-90f3b6cb-c1c,https://vancubic.com/configurador,Configurador de Furgo
b1493843-0418-415c-9717-10d76347cde6,page_view,2025-06-21 14:53:27.272243,GA-7f19faae-0bc0-4447-ad01-1c1bb92af24c,,S-8a652737-e01,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
bce60665-0988-4f34-8274-e2354af5f481,page_view,2025-06-21 14:55:52.272243,GA-7f19faae-0bc0-4447-ad01-1c1bb92af24c,,S-8a652737-e01,https://vancubic.com/contacto,Contacto
567c2fd1-576b-4abd-a513-13a347e6e539,page_view,2025-06-21 14:56:51.272243,GA-7f19faae-0bc0-4447-ad01-1c1bb92af24c,,S-8a652737-e01,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
aebec69d-29b3-4cd9-8ccf-012a775fac64,page_view,2025-06-21 14:57:45.272243,GA-7f19faae-0bc0-4447-ad01-1c1bb92af24c,,S-8a652737-e01,https://vancubic.com/mi-cuenta,Área Privada
f94da021-f965-48c0-b929-d7eb272bcdb6,page_view,2025-06-21 14:59:11.272243,GA-7f19faae-0bc0-4447-ad01-1c1bb92af24c,,S-8a652737-e01,https://vancubic.com/configurador,Configurador de Furgo
03ccaade-93a4-40e7-a487-e665bbf1a24b,page_view,2025-06-21 14:59:41.272243,GA-7f19faae-0bc0-4447-ad01-1c1bb92af24c,,S-8a652737-e01,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
63e10241-8c96-45a7-8f91-cd85bddcdb3b,page_view,2025-06-22 19:09:00.923828,GA-25e193c8-a1a0-4e7a-b4a3-1afa828c53ab,,S-fd7e7338-aea,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
d5adb417-df15-406f-8958-5cfb4bf1abe2,page_view,2025-06-22 19:11:05.923828,GA-25e193c8-a1a0-4e7a-b4a3-1afa828c53ab,,S-fd7e7338-aea,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
6c3b3fcb-397c-4ca8-ac26-efcaf72c57e3,page_view,2025-06-22 19:12:02.923828,GA-25e193c8-a1a0-4e7a-b4a3-1afa828c53ab,,S-fd7e7338-aea,https://vancubic.com/registro,Registro de Usuario
40dfa236-2fb4-4875-84b4-10dd29735f67,page_view,2025-06-22 19:12:43.923828,GA-25e193c8-a1a0-4e7a-b4a3-1afa828c53ab,,S-fd7e7338-aea,https://vancubic.com/registro,Registro de Usuario
ba49dfb7-8277-40d3-aa27-deb3f62fe7a6,page_view,2025-06-23 03:32:09.137221,GA-eba4be2b-fbbd-4f8c-926e-388bf7477bc6,,S-f3e7fc06-366,https://vancubic.com/,Inicio - Vancubic
f51979f8-873d-43dd-b58a-96d38f4a8fdd,page_view,2025-06-23 03:33:06.137221,GA-eba4be2b-fbbd-4f8c-926e-388bf7477bc6,,S-f3e7fc06-366,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
90460405-87b4-49a0-943d-947ddb939375,page_view,2025-06-23 03:34:41.137221,GA-eba4be2b-fbbd-4f8c-926e-388bf7477bc6,,S-f3e7fc06-366,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
28230060-6ffe-4788-a9e9-428e5b843a08,page_view,2025-06-23 03:36:01.137221,GA-eba4be2b-fbbd-4f8c-926e-388bf7477bc6,,S-f3e7fc06-366,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
9e7cdbfd-8146-4340-aeeb-db2428b745a6,page_view,2025-06-23 03:37:19.137221,GA-eba4be2b-fbbd-4f8c-926e-388bf7477bc6,,S-f3e7fc06-366,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
e57c2e0c-75a6-4e39-aac2-cddfd2c610bc,page_view,2025-06-27 12:58:55.951812,GA-b6c16370-f3fc-4251-8b66-9cc38a1dd977,,S-2622dab1-280,https://vancubic.com/,Inicio - Vancubic
e3f074c8-b48d-40ae-b9af-f831370039ad,page_view,2025-06-27 12:59:52.951812,GA-b6c16370-f3fc-4251-8b66-9cc38a1dd977,,S-2622dab1-280,https://vancubic.com/contacto,Contacto
6de27b3b-5ff4-4865-a65e-2929a1a482e6,page_view,2025-06-27 13:02:08.951812,GA-b6c16370-f3fc-4251-8b66-9cc38a1dd977,,S-2622dab1-280,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
a5c69cc9-6f8b-4830-a897-1aad405c3d5b,page_view,2025-06-27 13:02:49.951812,GA-b6c16370-f3fc-4251-8b66-9cc38a1dd977,,S-2622dab1-280,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
ebf8eb52-f4f3-4f23-9195-ea4404f89661,page_view,2025-06-27 13:05:49.951812,GA-b6c16370-f3fc-4251-8b66-9cc38a1dd977,,S-2622dab1-280,https://vancubic.com/configurador,Configurador de Furgo
75c19a10-255e-441d-9889-09295d9177b0,page_view,2025-06-28 17:36:01.913720,GA-5a536a57-442e-4861-98ac-99121e4ce483,U-f4407e3e,S-866ea148-cee,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
c0a02021-d80e-49bd-b59f-9f93c2ea0bab,page_view,2025-06-28 17:36:32.913720,GA-5a536a57-442e-4861-98ac-99121e4ce483,U-f4407e3e,S-866ea148-cee,https://vancubic.com/mi-cuenta,Área Privada
5d66c827-373f-41ea-b6ae-020a48d9f207,page_view,2025-06-28 17:39:17.913720,GA-5a536a57-442e-4861-98ac-99121e4ce483,U-f4407e3e,S-866ea148-cee,https://vancubic.com/login,Iniciar Sesión
2ebdb124-ea7d-4088-a474-23934d8aba5c,page_view,2025-06-28 17:39:59.913720,GA-5a536a57-442e-4861-98ac-99121e4ce483,U-f4407e3e,S-866ea148-cee,https://vancubic.com/registro,Registro de Usuario
76f2ed20-7c82-478a-9aaf-db1ea378a350,page_view,2025-06-28 17:42:50.913720,GA-5a536a57-442e-4861-98ac-99121e4ce483,U-f4407e3e,S-866ea148-cee,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
96e3e579-b023-4d54-88eb-e96fbe9d1652,page_view,2025-06-28 17:45:10.913720,GA-5a536a57-442e-4861-98ac-99121e4ce483,U-f4407e3e,S-866ea148-cee,https://vancubic.com/mi-cuenta,Área Privada
75d19ca9-a83f-4129-961b-1c237dc7bf3b,page_view,2025-06-30 11:09:15.219702,GA-2b65b8ad-23b9-4dd6-a282-fe8f5f7f1974,U-4d3321b3,S-2f7ad0b3-3d8,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
efc9b145-4c64-4b3a-8f0d-da5d2996a7d8,page_view,2025-06-30 11:10:17.219702,GA-2b65b8ad-23b9-4dd6-a282-fe8f5f7f1974,U-4d3321b3,S-2f7ad0b3-3d8,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
af246b2b-1783-470b-a058-4809c76894fc,page_view,2025-06-30 11:11:13.219702,GA-2b65b8ad-23b9-4dd6-a282-fe8f5f7f1974,U-4d3321b3,S-2f7ad0b3-3d8,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
26e0e7ac-1757-499c-a4a8-581da69f256f,page_view,2025-06-30 11:13:22.219702,GA-2b65b8ad-23b9-4dd6-a282-fe8f5f7f1974,U-4d3321b3,S-2f7ad0b3-3d8,https://vancubic.com/login,Iniciar Sesión
00eeda3c-4f72-4718-876b-041c51af455d,page_view,2025-06-30 11:15:14.219702,GA-2b65b8ad-23b9-4dd6-a282-fe8f5f7f1974,U-4d3321b3,S-2f7ad0b3-3d8,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
08e18a0a-d58b-4688-9667-bbfcd9d3c219,page_view,2025-06-30 11:17:53.219702,GA-2b65b8ad-23b9-4dd6-a282-fe8f5f7f1974,U-4d3321b3,S-2f7ad0b3-3d8,https://vancubic.com/mi-cuenta,Área Privada
b8a43860-7ef2-4400-aad1-56eadfe3969f,page_view,2025-06-30 19:55:52.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-14db22da-55b,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
27ddf75e-7451-49fd-8840-88e2f669c0eb,page_view,2025-06-30 19:57:37.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-14db22da-55b,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
62d33db2-bedd-4f42-b0df-8de8aa660b1f,page_view,2025-06-30 20:00:02.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-14db22da-55b,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
40e24c54-9cf6-4ca1-a88a-b0009d2c718c,page_view,2025-06-30 20:01:06.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-14db22da-55b,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
9c71091d-d8db-41b6-8d99-80ec1cd3190a,page_view,2025-06-30 20:02:11.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-14db22da-55b,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
c552cf30-9872-43ba-8a79-8d2566cf82d8,page_view,2025-06-30 20:04:26.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-14db22da-55b,https://vancubic.com/mi-cuenta,Área Privada
59a88833-8b64-45e5-9948-eefaefcd5275,page_view,2025-07-01 05:34:56.991317,GA-39d0fd89-6c8c-496e-b1cf-37197aa27e3d,,S-fb542e43-763,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
ebca361c-5e94-41d1-a18b-7d56de35f138,page_view,2025-07-01 05:37:47.991317,GA-39d0fd89-6c8c-496e-b1cf-37197aa27e3d,,S-fb542e43-763,https://vancubic.com/registro,Registro de Usuario
54dc2ef1-b1d5-4408-9f42-f3729d8f9131,page_view,2025-07-01 05:39:12.991317,GA-39d0fd89-6c8c-496e-b1cf-37197aa27e3d,,S-fb542e43-763,https://vancubic.com/configurador,Configurador de Furgo
540a40ff-6435-44ff-b139-f301d9da0af7,page_view,2025-07-01 05:40:33.991317,GA-39d0fd89-6c8c-496e-b1cf-37197aa27e3d,,S-fb542e43-763,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
0737d71f-9141-462f-9a91-9f97e11222e5,page_view,2025-07-01 10:45:16.128591,GA-a65617c6-d9a4-4748-b1a0-f70a35cf2754,,S-3e627949-a47,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
f7020714-e227-45d9-9f37-e56a0ea3912e,page_view,2025-07-01 10:46:31.128591,GA-a65617c6-d9a4-4748-b1a0-f70a35cf2754,,S-3e627949-a47,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
f6188580-d3b4-4e5c-a624-95ef432d5387,page_view,2025-07-01 10:49:09.128591,GA-a65617c6-d9a4-4748-b1a0-f70a35cf2754,,S-3e627949-a47,https://vancubic.com/mi-cuenta,Área Privada
312658d3-3acf-471f-920c-7d3c4402def9,page_view,2025-07-01 10:51:57.128591,GA-a65617c6-d9a4-4748-b1a0-f70a35cf2754,,S-3e627949-a47,https://vancubic.com/configurador,Configurador de Furgo
74fd351a-7c0c-47c0-99bb-b828ace47b3e,page_view,2025-07-01 10:53:49.128591,GA-a65617c6-d9a4-4748-b1a0-f70a35cf2754,,S-3e627949-a47,https://vancubic.com/mi-cuenta,Área Privada
77dd26e8-41b2-411a-ad76-0d925771c74b,page_view,2025-07-01 10:54:48.128591,GA-a65617c6-d9a4-4748-b1a0-f70a35cf2754,,S-3e627949-a47,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
a2303298-1d53-4e67-9fdb-4843ebd61d58,page_view,2025-07-01 19:55:52.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-754e322c-474,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
43f04e52-3025-4525-b76c-3bc9a3b5fa31,page_view,2025-07-01 19:58:38.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-754e322c-474,https://vancubic.com/login,Iniciar Sesión
7cacbf8e-6710-498c-abe2-945a3ab6e5ab,page_view,2025-07-01 20:00:21.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-754e322c-474,https://vancubic.com/login,Iniciar Sesión
31b992c7-8783-4179-868e-907da80125a5,page_view,2025-07-01 20:02:39.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-754e322c-474,https://vancubic.com/mi-cuenta,Área Privada
a5922f31-e1d9-4fac-bfa6-719af68b18a4,page_view,2025-07-01 20:03:12.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-754e322c-474,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
b1f64eea-ca53-404c-85b8-a8533e8d6aeb,page_view,2025-07-01 20:05:55.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-754e322c-474,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
26eb3043-1b5b-4b1e-b634-4a2cee40fe7e,page_view,2025-07-01 20:06:52.830482,GA-04951a85-5791-4b48-b027-59316ca9da97,U-444e29e7,S-754e322c-474,https://vancubic.com/mi-cuenta,Área Privada
1c64e55b-5316-40e0-968d-834faa0905bc,page_view,2025-07-02 14:07:25.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-a445c960-3fd,https://vancubic.com/,Inicio - Vancubic
8078f62e-4def-46ff-8619-71be0c22cfd0,page_view,2025-07-02 14:08:36.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-a445c960-3fd,https://vancubic.com/,Inicio - Vancubic
88d72d4c-57fb-4acc-b587-4d5f42f3c6ca,page_view,2025-07-02 14:10:19.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-a445c960-3fd,https://vancubic.com/mi-cuenta,Área Privada
2d144fc3-176c-4c9b-a63f-f9ba5a1be7af,page_view,2025-07-02 14:11:53.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-a445c960-3fd,https://vancubic.com/,Inicio - Vancubic
c6fa3178-bd89-48ff-ad57-43995912ada8,page_view,2025-07-02 14:13:00.260465,GA-e6051465-ce5d-457c-82f2-1c1cfbb565b7,U-787f2d11,S-a445c960-3fd,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
82dc947c-c067-40fa-83fb-8706313d39cf,page_view,2025-07-03 00:34:33.657535,GA-eedd4ddd-7822-4623-8ef9-11da5993b63e,,S-a52ba4ae-2bc,https://vancubic.com/,Inicio - Vancubic
408b145f-6bf9-4ddf-8222-6c2c55e11839,page_view,2025-07-03 00:36:58.657535,GA-eedd4ddd-7822-4623-8ef9-11da5993b63e,,S-a52ba4ae-2bc,https://vancubic.com/registro,Registro de Usuario
8f135f1c-f7a5-42b0-9805-bfd3601d1598,page_view,2025-07-03 00:37:54.657535,GA-eedd4ddd-7822-4623-8ef9-11da5993b63e,,S-a52ba4ae-2bc,https://vancubic.com/,Inicio - Vancubic
